LG화학,A051910,20200519,363500,364000,356500,357000,395494
LG화학,A051910,20200518,349500,356000,346000,354000,408948
LG화학,A051910,20200515,348500,349500,343000,346500,364374
LG화학,A051910,20200514,348000,351000,341000,344500,399418
LG화학,A051910,20200513,330000,352500,330000,352000,861294
LG화학,A051910,20200512,346000,346000,336500,338000,554982
LG화학,A051910,20200511,351500,354000,345000,346500,629395
LG화학,A051910,20200508,349000,356500,346500,352500,678484
LG화학,A051910,20200507,358000,361000,352500,354000,431374
LG화학,A051910,20200506,366500,366500,356500,361000,344167
LG화학,A051910,20200504,361000,366000,358000,360000,669179
LG화학,A051910,20200429,368000,376500,365000,376500,566265
LG화학,A051910,20200428,365000,371500,354000,362500,582497
LG화학,A051910,20200427,353500,357000,348000,353500,445576
LG화학,A051910,20200424,358000,358500,350000,353500,270535
LG화학,A051910,20200423,360000,361500,356500,361000,343123
LG화학,A051910,20200422,346500,357000,345500,355000,362008
LG화학,A051910,20200421,348000,359500,343500,354000,710608
LG화학,A051910,20200420,362500,369500,351000,351500,504864
LG화학,A051910,20200417,352500,376000,352000,362500,753764
LG화학,A051910,20200416,327500,345000,327000,343000,621763
LG화학,A051910,20200414,327500,329000,321000,326500,436161
LG화학,A051910,20200413,325500,325500,314000,315000,298575
LG화학,A051910,20200410,324500,326000,318500,324000,313697
LG화학,A051910,20200409,319000,324500,317000,324500,470177
LG화학,A051910,20200408,308500,319500,306500,313000,616801
LG화학,A051910,20200407,307000,309500,301000,309000,717617
LG화학,A051910,20200406,295000,297000,290500,296500,494846
LG화학,A051910,20200403,300000,304500,285500,290500,540101
LG화학,A051910,20200402,292000,294500,280000,291000,688886
LG화학,A051910,20200401,305000,307000,292000,292000,599459
LG화학,A051910,20200331,306500,309500,298500,305000,492967
LG화학,A051910,20200330,291000,307000,289500,303000,473701
LG화학,A051910,20200327,313000,314500,292500,303500,648602
LG화학,A051910,20200326,309500,314000,297500,299500,720792
LG화학,A051910,20200325,310000,316500,296500,307500,803831
LG화학,A051910,20200324,283500,297500,274000,288000,966345
LG화학,A051910,20200323,249500,286500,248500,268000,947838
LG화학,A051910,20200320,246000,273000,242000,272500,1306067
LG화학,A051910,20200319,284500,285500,230000,230000,1394682
LG화학,A051910,20200318,307500,312000,280000,280000,946373
LG화학,A051910,20200317,295000,315500,294500,306500,819960
LG화학,A051910,20200316,343000,348000,312500,312500,747892
LG화학,A051910,20200313,315000,343500,313000,340500,899561
LG화학,A051910,20200312,359000,367000,334500,341500,1041370
LG화학,A051910,20200311,374000,377500,362000,365000,447847
LG화학,A051910,20200310,371000,380000,368000,373500,660399
LG화학,A051910,20200309,383000,385500,373500,374000,611394
LG화학,A051910,20200306,401000,404000,395500,400000,357631
LG화학,A051910,20200305,407500,412000,402000,406000,645954
LG화학,A051910,20200304,383500,398500,382000,392000,478790
LG화학,A051910,20200303,393000,398500,384500,386500,547921
LG화학,A051910,20200302,368500,385000,362500,377000,514325
LG화학,A051910,20200228,376500,380000,366500,368000,643995
LG화학,A051910,20200227,394000,398000,384000,388000,345104
LG화학,A051910,20200226,394000,398000,387000,395000,334971
LG화학,A051910,20200225,395500,400500,391500,399500,478820
LG화학,A051910,20200224,392000,400000,391500,395000,463848
LG화학,A051910,20200221,407000,416500,406500,407000,400924
LG화학,A051910,20200220,408500,422000,406000,419000,482732
LG화학,A051910,20200219,420500,421500,403500,404000,766920
LG화학,A051910,20200218,418000,422000,415000,418000,366288
LG화학,A051910,20200217,420500,422500,409000,419500,514355
LG화학,A051910,20200214,416500,420000,412000,413500,301730
LG화학,A051910,20200213,408500,418000,408000,411500,448366
LG화학,A051910,20200212,408500,412000,403500,408000,463511
LG화학,A051910,20200211,394500,420000,393500,413500,983089
LG화학,A051910,20200210,382500,390000,381000,387000,291904
LG화학,A051910,20200207,377000,391500,377000,386500,392312
LG화학,A051910,20200206,374500,385000,372500,382000,551088
LG화학,A051910,20200205,391000,391500,377000,382000,731711
LG화학,A051910,20200204,364500,385000,361500,379500,995237
LG화학,A051910,20200203,328500,351500,325500,350000,594448
LG화학,A051910,20200131,349000,354000,335000,337500,391298
LG화학,A051910,20200130,338500,347500,338500,343500,642288
LG화학,A051910,20200129,338000,339000,332500,335000,272147
LG화학,A051910,20200128,338000,339500,335000,336500,348298
LG화학,A051910,20200123,347500,354000,347000,348500,260932
LG화학,A051910,20200122,347500,353000,344500,351500,311524
LG화학,A051910,20200121,358000,359000,344500,344500,364883
LG화학,A051910,20200120,340500,355000,340000,354000,556519
LG화학,A051910,20200117,330500,333000,330000,333000,221203
LG화학,A051910,20200116,328500,330000,324000,329000,194414
LG화학,A051910,20200115,330500,333000,327000,328500,231766
LG화학,A051910,20200114,335000,343000,331000,333500,425340
LG화학,A051910,20200113,328500,335000,327500,332500,359435
LG화학,A051910,20200110,307000,325500,306500,325000,610981
LG화학,A051910,20200109,305000,307500,304500,306500,198621
LG화학,A051910,20200108,306000,307000,301500,302000,225471
LG화학,A051910,20200107,306000,313500,305000,311000,133788
LG화학,A051910,20200106,308000,311000,306500,307000,138154
